Instance_ID,Actual_Class,Predicted_Class,Contrast_Class,Counterfactual_Rules,Prediction_Confidence,Confidence,Fidelity,Time_Taken(s)
309,0,0,1,capital-gain <= 7120.704 and education-num <= 12.102,0.9054578542709351,98.9%,93.6%,0.19
310,0,0,1,capital-gain <= 5104.787,0.8753043413162231,100.0%,91.4%,0.19
311,0,0,1,capital-gain <= 7206.51,0.8878343105316162,100.0%,92.4%,0.18
312,1,0,1,capital-gain <= 6910.204,0.7739236950874329,100.0%,92.0%,0.19
313,1,0,1,relationship <= 2.46 and workclass > 1.461,0.7596843838691711,100.0%,90.2%,0.18
314,0,0,1,occupation <= 7.266 and capital-loss > -118.231,0.9568856954574585,100.0%,94.4%,0.20
315,0,0,1,capital-gain <= 2836.013 and relationship > 1.325 and capital-gain <= 7318.973,0.9842915534973145,100.0%,91.8%,0.18
316,1,1,0,N/A,0.965718686580658,100.0%,83.4%,0.18
317,0,0,1,capital-gain <= 7807.061,0.9916226267814636,100.0%,92.2%,0.18
318,0,0,1,capital-gain <= 4707.313 and native-country > 26.322 and sex <= 0.51,0.9878051280975342,100.0%,89.6%,0.18
319,0,0,1,capital-gain <= 6773.891 and marital-status > 2.916,0.9985665082931519,100.0%,75.8%,0.16
320,0,0,1,capital-gain <= 4605.442 and marital-status > 3.704,0.9901765584945679,100.0%,84.0%,0.17
321,1,1,0,N/A,0.5321356058120728,0.0%,24.0%,0.17
322,1,1,0,N/A,0.8912627696990967,100.0%,83.2%,0.19
323,1,0,1,capital-gain <= 5614.705,0.8038187026977539,100.0%,93.4%,0.18
324,0,0,1,capital-gain <= 6882.174 and race <= 2.227,0.9931090474128723,100.0%,92.2%,0.19
325,0,0,1,capital-gain <= 6884.312,0.7971771359443665,100.0%,91.8%,0.18
326,0,0,1,hours-per-week <= 42.417,0.9869437217712402,100.0%,93.8%,0.20
327,1,1,0,N/A,0.6892848610877991,100.0%,79.6%,0.19
328,1,0,1,capital-gain <= 5789.88,0.5475638508796692,100.0%,88.8%,0.17
329,1,1,0,N/A,0.572690486907959,100.0%,74.2%,0.18
330,1,1,0,N/A,0.980079710483551,0.0%,20.8%,0.16
331,1,1,0,N/A,0.7734785079956055,100.0%,90.4%,0.19
332,1,0,1,age > 52.564,0.5990906953811646,100.0%,47.2%,0.05
333,0,0,1,capital-gain <= 6561.046,0.9804253578186035,100.0%,91.4%,0.20
334,0,0,1,N/A,0.958495020866394,0.0%,80.8%,0.19
335,0,0,1,capital-gain <= 3883.141,0.9981604218482971,100.0%,91.8%,0.19
336,0,0,1,occupation <= 7.306,0.9739152193069458,100.0%,84.8%,0.20
337,0,0,1,N/A,0.9836851358413696,0.0%,77.4%,0.17
338,0,0,1,capital-gain <= 7255.201,0.6683864593505859,100.0%,93.8%,0.21
339,0,0,1,age > 36.871 and hours-per-week <= 55.394,0.8918507695198059,100.0%,86.6%,0.19
340,0,0,1,capital-gain <= 3359.861 and capital-loss > -305.021,0.5086545944213867,100.0%,93.2%,0.19
341,1,0,1,N/A,0.6304683685302734,0.0%,91.2%,0.17
342,0,0,1,N/A,0.9364891052246094,0.0%,85.2%,0.17
343,0,0,1,capital-gain <= 4486.097,0.940477192401886,100.0%,93.0%,0.18
344,1,1,0,capital-gain <= 6862.12 and education-num > 4.957,0.7616485357284546,100.0%,92.2%,0.18
345,0,0,1,capital-gain <= 6625.375,0.9645990133285522,100.0%,89.6%,0.21
346,0,0,1,capital-gain <= 7256.922,0.5575013160705566,100.0%,95.8%,0.18
347,1,1,0,capital-gain <= 2040.208 and marital-status <= 3.307 and workclass <= 3.082,0.9936773180961609,100.0%,90.2%,0.17
348,0,0,1,capital-gain <= 6802.966,0.9990169405937195,100.0%,92.6%,0.18
349,0,0,1,capital-gain <= 6760.233,0.7058352828025818,100.0%,92.4%,0.18
350,0,0,1,N/A,0.774151086807251,100.0%,84.2%,0.18
351,0,0,1,N/A,0.9997150897979736,0.0%,92.2%,0.63
352,1,0,1,capital-gain <= 7220.163,0.5532617568969727,100.0%,93.4%,0.19
353,0,0,1,capital-gain <= 5216.897,0.8968610763549805,100.0%,89.4%,0.20
354,1,0,1,capital-gain <= 6093.457,0.8994082808494568,100.0%,86.6%,0.20
355,0,0,1,N/A,0.9168005585670471,0.0%,92.8%,0.17
356,0,0,1,education <= 15.487 and capital-gain <= 3508.34,0.999092698097229,100.0%,89.4%,0.18
357,0,0,1,N/A,0.7651545405387878,0.0%,92.0%,0.20
358,0,0,1,N/A,0.9548863768577576,0.0%,87.8%,0.19
359,0,0,1,capital-gain <= 5457.162,0.9996762871742249,100.0%,88.2%,0.17
360,0,0,1,workclass > 1.538 and sex > 0.235,0.5350096225738525,100.0%,87.8%,0.18
361,0,0,1,capital-gain <= 5437.797 and education-num > 8.317,0.9932264089584351,100.0%,88.6%,0.17
362,0,0,1,capital-gain <= 6287.743,0.7720645666122437,100.0%,93.0%,0.19
363,0,0,1,capital-gain <= 7362.081,0.7672409415245056,100.0%,95.4%,0.23
364,1,1,0,N/A,0.636966347694397,0.0%,91.6%,0.30
365,0,0,1,capital-gain <= 5188.057 and age > 23.202 and race > 2.947,0.9846383929252625,100.0%,81.8%,0.28
366,1,1,0,age <= 28.982,0.9563780426979065,100.0%,69.4%,0.19
367,0,0,1,capital-gain <= 3958.512 and age <= 38.49 and capital-gain <= 4367.348,0.9793483018875122,100.0%,84.4%,0.20
368,1,1,0,capital-gain > 7092.006,0.9969313144683838,100.0%,92.0%,0.22
369,0,0,1,N/A,0.975774347782135,0.0%,87.4%,0.21
370,0,0,1,capital-gain <= 6273.713,0.999744713306427,100.0%,88.4%,0.18
371,0,0,1,relationship <= 3.285,0.9801613092422485,100.0%,79.8%,0.19
372,0,0,1,education-num <= 14.875,0.9834164977073669,100.0%,89.8%,0.20
373,0,1,0,N/A,0.5123160481452942,100.0%,89.2%,0.19
374,0,0,1,capital-loss > -965.336,0.9210381507873535,100.0%,92.8%,0.20
375,1,1,0,N/A,0.5678437948226929,100.0%,90.6%,0.19
376,1,1,0,occupation <= 4.229,0.9787856340408325,100.0%,70.0%,0.17
377,0,0,1,education-num <= 11.012 and capital-gain <= 1523.176,0.9845622777938843,100.0%,78.0%,0.18
378,1,1,0,capital-gain > 5787.715 and marital-status <= 4.142,0.9969125986099243,99.9%,90.6%,0.19
379,0,0,1,capital-gain <= 7428.229,0.9774274826049805,100.0%,95.0%,0.17
380,0,0,1,occupation > 10.554 and capital-gain <= 4395.508,0.5651427507400513,100.0%,85.8%,0.17
381,0,0,1,capital-gain <= 5184.37,0.961541473865509,100.0%,90.8%,0.19
382,0,0,1,capital-loss <= 163.219,0.8276786208152771,100.0%,92.0%,0.18
383,0,0,1,capital-gain <= 4505.603 and education-num > 8.236 and sex <= 0.443,0.9814912676811218,100.0%,86.0%,0.18
384,0,0,1,capital-gain <= 6438.973,0.9972309470176697,100.0%,93.8%,0.18
385,0,0,1,capital-gain <= 7077.411,0.9641162157058716,100.0%,93.8%,0.17
386,0,0,1,capital-gain <= 7186.449,0.8770321011543274,100.0%,94.8%,0.18
387,1,0,1,capital-gain <= 7065.522,0.5794337391853333,100.0%,93.4%,0.19
388,0,0,1,capital-gain <= 5076.819,0.9650015234947205,100.0%,89.4%,0.18
389,1,1,0,capital-gain <= 5772.199 and education > 7.301 and workclass <= 1.541,0.6955054998397827,100.0%,92.0%,0.20
390,0,0,1,capital-gain <= 7361.564,0.9996127486228943,100.0%,95.2%,0.20
391,0,0,1,capital-gain <= 6633.854,0.960321843624115,100.0%,92.8%,0.18
392,0,0,1,capital-gain <= 6925.097 and sex <= 0.111 and capital-loss <= 21.93 and marital-status > 2.587,0.9995886087417603,100.0%,91.2%,0.18
393,0,0,1,capital-gain <= 6711.028,0.9851292371749878,100.0%,93.8%,0.19
394,0,0,1,marital-status > 2.485 and capital-gain <= 3674.119,0.9797245264053345,100.0%,80.2%,0.17
395,0,0,1,N/A,0.9924114942550659,0.0%,84.8%,0.17
396,0,0,1,capital-gain <= 4789.925 and age <= 19.755,0.9997451305389404,100.0%,87.6%,0.19
397,0,0,1,capital-gain <= 8363.813,0.7820279598236084,100.0%,92.4%,0.19
398,1,1,0,race <= 2.011 and capital-gain > 7945.561,0.9994482398033142,100.0%,92.0%,0.19
399,0,0,1,capital-loss > -244.481,0.986915647983551,100.0%,68.0%,0.05
400,1,1,0,N/A,0.9994059801101685,0.0%,26.2%,0.22
401,0,0,1,capital-gain <= 7319.719 and race > 3.637,0.5126746892929077,100.0%,93.6%,0.20
402,0,0,1,capital-gain <= 6722.468,0.9929254055023193,100.0%,90.8%,0.18
403,1,1,0,N/A,0.5483548641204834,0.0%,92.4%,0.19
404,1,1,0,capital-gain <= 4917.027 and race > 3.224,0.6729261875152588,100.0%,89.2%,0.20
405,1,1,0,N/A,0.7425958514213562,100.0%,94.8%,0.24
406,1,1,0,capital-gain > 6791.818 and fnlwgt > 95624.102 and native-country <= 41.324,0.9994165897369385,100.0%,90.0%,0.21
407,0,0,1,capital-gain <= 5893.454 and fnlwgt <= 113099.488,0.991619884967804,100.0%,90.4%,0.19
408,0,0,1,workclass > 1.392,0.9671877026557922,100.0%,77.8%,0.19
409,0,0,1,workclass > 1.897 and capital-gain <= 7378.675,0.9558649659156799,100.0%,80.2%,0.20
410,0,0,1,fnlwgt <= 175151.344 and capital-gain <= 3284.719,0.9997069835662842,100.0%,79.4%,0.18
411,0,1,0,capital-gain <= 5403.099,0.5225103497505188,100.0%,91.6%,0.18
412,0,0,1,N/A,0.9984101057052612,0.0%,85.4%,0.19
413,1,0,1,capital-gain <= 7158.418 and native-country <= 38.616,0.7867982387542725,100.0%,92.0%,0.19
414,0,0,1,capital-loss <= 172.163,0.9857137799263,100.0%,76.0%,0.20
415,1,0,1,capital-gain <= 7080.952,0.5114904642105103,100.0%,93.4%,0.19
416,0,0,1,capital-gain <= 6230.715 and occupation <= 7.438,0.9717829823493958,100.0%,91.0%,0.20
417,0,0,1,capital-gain <= 7147.525 and capital-loss > -314.951 and capital-gain <= 7390.268,0.9904577136039734,100.0%,93.0%,0.19
418,1,0,1,race > 3.37,0.721206545829773,100.0%,90.0%,0.17
419,0,0,1,capital-gain <= 7215.331,0.8415619134902954,100.0%,94.8%,0.18
420,0,0,1,capital-gain <= 5770.039,0.9866279363632202,100.0%,89.2%,0.20
421,0,1,0,N/A,0.5189394354820251,0.0%,78.2%,0.17
422,0,0,1,capital-gain <= 4222.765 and relationship > -0.168 and sex > 0.655,0.8757466077804565,100.0%,85.0%,0.19
423,1,1,0,N/A,0.9980084300041199,100.0%,88.4%,0.19
424,0,0,1,capital-gain <= 2753.355,0.9688581824302673,100.0%,91.0%,0.18
425,0,0,1,capital-gain <= 5071.138,0.9963970184326172,100.0%,92.2%,0.18
426,1,1,0,N/A,0.8110576868057251,100.0%,86.2%,0.18
427,0,0,1,N/A,0.9933210015296936,0.0%,88.4%,0.18
428,0,0,1,capital-gain <= 7295.281,0.9611718058586121,100.0%,93.4%,0.17
429,0,0,1,N/A,0.9880385994911194,0.0%,94.6%,0.20
430,0,0,1,workclass <= 3.273,0.9421159029006958,100.0%,91.8%,0.19
431,1,1,0,N/A,0.5878314971923828,100.0%,91.2%,0.20
432,0,0,1,capital-gain <= 7201.26 and age > 42.472,0.9354954957962036,100.0%,92.8%,0.18
433,1,0,1,capital-gain <= 7405.86,0.6928263902664185,100.0%,95.0%,0.17
434,0,0,1,capital-gain <= 4701.37,0.8299128413200378,100.0%,90.6%,0.17
435,0,0,1,capital-gain <= 6259.677,0.6767057180404663,100.0%,91.4%,0.17
436,1,1,0,capital-gain <= 1941.015,0.6684248447418213,100.0%,88.0%,0.18
437,0,0,1,relationship > 0.631 and capital-gain <= 4022.153,0.9989493489265442,100.0%,78.6%,0.18
438,0,0,1,capital-gain <= 6758.876 and education <= 13.445,0.7562964558601379,100.0%,89.0%,0.19
439,0,0,1,capital-loss <= 260.001 and capital-gain <= 2672.707,0.8394210338592529,100.0%,91.0%,0.18
440,0,0,1,capital-gain <= 4526.773,0.8101555705070496,100.0%,88.0%,0.16
441,1,0,1,capital-gain <= 6882.235,0.5384901762008667,100.0%,90.4%,0.18
442,1,1,0,capital-gain <= 2441.775 and marital-status > 0.604,0.8727920055389404,100.0%,79.8%,0.18
443,0,0,1,capital-gain <= 8090.48,0.9768901467323303,100.0%,89.6%,0.19
444,1,1,0,N/A,0.7228917479515076,100.0%,87.2%,0.18
445,0,0,1,capital-gain <= 5011.759,0.9589399695396423,100.0%,87.4%,0.19
446,0,0,1,education-num <= 10.243 and workclass <= 2.529 and occupation <= 8.64,0.8080768585205078,100.0%,88.6%,0.20
447,0,1,0,N/A,0.7522367238998413,100.0%,84.2%,0.17
448,0,1,0,N/A,0.6959521770477295,100.0%,91.6%,0.19
449,0,0,1,hours-per-week > 55.352,0.5970240831375122,100.0%,77.0%,0.17
450,0,0,1,capital-gain <= 7223.713,0.9994287490844727,100.0%,95.8%,0.17
451,0,0,1,capital-gain > -9022.946 and education-num <= 12.432,0.729335367679596,100.0%,81.2%,0.19
452,0,1,0,N/A,0.5393017530441284,100.0%,79.6%,0.18
453,0,0,1,capital-gain <= 4887.744 and race <= 2.734,0.7443387508392334,100.0%,88.6%,0.20
454,0,0,1,capital-loss > 1015.293 and relationship > -0.555 and capital-loss > 500.789,0.9871135950088501,100.0%,76.4%,0.17
455,1,1,0,capital-gain <= 3753.021 and age > 29.712,0.7913301587104797,100.0%,83.4%,0.18
456,0,0,1,occupation > -4.906,0.9916667938232422,100.0%,91.0%,0.18
457,1,1,0,N/A,0.9632393717765808,100.0%,88.0%,0.20
458,1,0,1,N/A,0.7546669244766235,0.0%,91.0%,0.19
459,0,0,1,N/A,0.9888870120048523,0.0%,92.4%,0.19
460,0,0,1,hours-per-week > 44.946 and capital-gain <= 4704.345,0.8082619309425354,100.0%,77.8%,0.19
461,0,1,0,capital-gain <= 3936.579 and native-country <= 40.054,0.6842849254608154,100.0%,84.2%,0.19
462,0,0,1,native-country > 29.007 and sex > -0.236,0.9949773550033569,100.0%,94.8%,0.17
463,0,0,1,capital-gain <= 4931.74 and capital-loss <= 156.426,0.9972639083862305,100.0%,84.8%,0.18
464,1,0,1,capital-gain <= 6823.999,0.6718916893005371,100.0%,94.4%,0.19
465,1,1,0,capital-gain > 5096.654,0.9993699193000793,100.0%,90.4%,0.17
466,0,0,1,workclass > 0.844 and capital-loss > -47.967,0.6633322238922119,100.0%,75.2%,0.19
467,0,0,1,capital-gain <= 7086.407,0.8782665729522705,100.0%,93.8%,0.19
468,0,0,1,capital-gain <= 7280.424,0.8918650150299072,100.0%,95.0%,0.16
469,0,0,1,age <= 19.173 and fnlwgt > 104380.582,0.9988781809806824,100.0%,91.0%,0.17
470,0,0,1,capital-gain <= 7184.709,0.7286021709442139,100.0%,81.6%,0.17
471,0,0,1,capital-gain <= 6454.309,0.9230866432189941,100.0%,91.0%,0.19
472,1,1,0,N/A,0.9325017929077148,100.0%,81.2%,0.18
473,0,0,1,native-country <= 38.66 and fnlwgt > 317334.25 and capital-gain <= 6893.175,0.9662850499153137,100.0%,80.2%,0.16
474,1,1,0,N/A,0.6562567353248596,100.0%,88.6%,0.18
475,1,1,0,N/A,0.9991112351417542,0.0%,25.0%,0.17
476,1,1,0,N/A,0.9981901049613953,0.0%,28.0%,0.16
477,0,0,1,capital-gain <= 6981.266,0.972386360168457,100.0%,87.6%,0.19
478,1,1,0,N/A,0.819052517414093,100.0%,88.6%,0.19
479,0,0,1,native-country > 33.384 and relationship > 2.514,0.9997326731681824,100.0%,94.6%,0.17
480,0,0,1,N/A,0.9980542063713074,0.0%,84.4%,0.19
481,0,0,1,education > 12.857,0.7264961004257202,100.0%,93.4%,0.20
482,0,1,0,N/A,0.5040329098701477,100.0%,89.2%,0.18
483,0,0,1,capital-gain <= 5178.13,0.9944217801094055,100.0%,78.8%,0.17
484,0,1,0,native-country > 31.494,0.5061942338943481,100.0%,90.0%,0.19
485,1,1,0,N/A,0.5034841895103455,100.0%,71.4%,0.05
486,0,0,1,capital-gain <= 4565.556,0.9807077050209045,100.0%,87.2%,0.18
487,0,0,1,capital-gain <= 6207.787,0.7029170989990234,100.0%,92.0%,0.18
488,0,0,1,N/A,0.941023588180542,0.0%,93.2%,0.19
489,0,0,1,capital-gain > -3932.039 and marital-status > 2.548 and fnlwgt > 97049.785,0.8634721040725708,100.0%,90.4%,0.19
490,0,0,1,fnlwgt <= 213753.766,0.9991223216056824,100.0%,72.6%,0.18
491,1,1,0,N/A,0.757958710193634,100.0%,77.6%,0.20
492,0,0,1,capital-gain <= 4023.011,0.8024047613143921,100.0%,84.2%,0.18
493,0,1,0,capital-gain <= 5669.391 and fnlwgt > 91019.441 and occupation > 8.778 and age <= 45.08,0.6868584752082825,100.0%,92.6%,0.19
494,1,0,1,occupation > -3.539,0.6515989303588867,100.0%,91.8%,0.19
495,0,0,1,capital-gain <= 6297.389,0.9927205443382263,100.0%,90.8%,0.19
496,0,0,1,capital-gain <= 5089.552 and native-country <= 42.775,0.8820513486862183,100.0%,89.0%,1.30
497,1,1,0,N/A,0.9903045296669006,0.0%,28.4%,0.54
498,0,0,1,native-country > 26.719,0.9939569234848022,100.0%,75.6%,0.31
499,0,0,1,capital-gain <= 4241.847 and education <= 17.853 and native-country > 32.349,0.9997062087059021,100.0%,87.6%,0.24
500,0,0,1,N/A,0.9126890897750854,0.0%,95.0%,0.26
501,0,0,1,capital-gain <= 8256.789,0.9995787143707275,100.0%,90.2%,0.30
502,1,0,1,N/A,0.530936598777771,0.0%,92.2%,0.21
503,0,0,1,capital-gain <= 6897.411,0.7580217123031616,100.0%,91.2%,0.19
504,0,0,1,capital-gain <= 7323.981,0.9804922938346863,100.0%,85.6%,0.18
505,0,1,0,N/A,0.5770585536956787,100.0%,71.2%,0.20
506,1,1,0,N/A,0.5766791701316833,0.0%,88.6%,0.22
507,0,0,1,capital-gain <= 3639.399 and fnlwgt > 124087.004 and capital-gain <= 6996.406,0.7053990960121155,100.0%,89.0%,0.25
508,0,0,1,relationship > -1.504,0.9528448581695557,100.0%,89.6%,0.20
509,0,0,1,capital-gain <= 5318.209 and age <= 23.092,0.981226921081543,100.0%,91.8%,0.20
510,0,0,1,capital-gain <= 2966.607,0.932261049747467,100.0%,81.4%,0.19
511,1,1,0,N/A,0.5742286443710327,100.0%,90.6%,0.23
512,0,0,1,capital-gain <= 3068.422 and hours-per-week > 43.473 and capital-gain <= 4046.767 and occupation <= 5.956,0.876003623008728,100.0%,81.8%,0.21
513,0,0,1,capital-gain <= 6170.894,0.9947500228881836,100.0%,92.4%,0.20
514,0,0,1,relationship > 0.066 and capital-gain <= 4568.861,0.8842921853065491,100.0%,89.4%,0.20
515,0,0,1,education > 9.03 and capital-loss > -444.536 and age > 28.602,0.9760892391204834,100.0%,76.8%,0.05
516,0,0,1,capital-gain <= 7146.049,0.9987239837646484,100.0%,94.0%,0.18
517,0,0,1,capital-gain <= 6914.384,0.9995224475860596,100.0%,93.8%,0.18
518,1,0,1,capital-gain <= 6896.152,0.6708582639694214,100.0%,87.0%,0.19
519,0,0,1,fnlwgt <= 172993.219 and education-num <= 12.765,0.7041890621185303,100.0%,92.0%,0.19
520,0,0,1,N/A,0.9753345251083374,0.0%,92.0%,0.19
521,1,0,1,capital-gain <= 4110.199,0.8570024371147156,100.0%,91.8%,0.18
522,1,0,1,race > 3.252 and native-country > 27.59,0.6718916893005371,100.0%,93.6%,0.20
523,1,0,1,capital-gain <= 8022.112,0.6498768329620361,100.0%,85.6%,0.17
524,1,1,0,age <= 31.312 and capital-gain > -257.701 and native-country > 32.332,0.7279015183448792,100.0%,82.2%,0.20
525,0,0,1,capital-gain <= 7098.782,0.9475586414337158,100.0%,94.6%,0.17
526,0,0,1,capital-gain <= 6865.771,0.8349273204803467,100.0%,94.6%,0.21
527,1,1,0,capital-gain <= 4098.99 and race <= 4.416 and education > 7.943,0.7573441863059998,100.0%,85.2%,0.21
528,0,1,0,N/A,0.5991758108139038,100.0%,74.8%,0.17
529,0,0,1,capital-gain <= 3921.936,0.5568678379058838,100.0%,87.6%,0.19
530,1,1,0,capital-gain <= 6484.77 and education > 1.249,0.7746316194534302,100.0%,91.4%,0.19
531,0,0,1,N/A,0.9906635880470276,0.0%,93.0%,0.18
532,1,0,1,capital-gain <= 5614.113 and education > 11.873 and education-num <= 12.322,0.6930755376815796,100.0%,88.8%,0.18
533,1,1,0,N/A,0.7905515432357788,100.0%,86.6%,0.19
534,0,0,1,capital-gain <= 7051.955,0.9790593981742859,100.0%,93.6%,0.19
535,0,0,1,occupation <= 5.3 and capital-gain <= 2953.305,0.9865038990974426,100.0%,89.6%,0.19
536,0,1,0,N/A,0.5307460427284241,100.0%,91.2%,0.19
537,0,0,1,capital-gain <= 5992.25,0.9980785846710205,100.0%,89.6%,0.19
538,0,0,1,capital-gain <= 4547.079,0.9409282207489014,100.0%,92.0%,0.19
539,0,0,1,capital-gain <= 4161.792,0.978151261806488,100.0%,86.0%,0.19
540,1,1,0,N/A,0.9975414276123047,0.0%,26.6%,0.17
541,1,1,0,N/A,0.5361884832382202,100.0%,89.6%,0.20
542,0,0,1,occupation > 6.379 and capital-gain <= 4660.774 and fnlwgt <= 217867.219,0.7510039806365967,100.0%,80.4%,0.20
543,0,0,1,N/A,0.6610704660415649,0.0%,90.8%,0.17
544,0,0,1,N/A,0.9878692626953125,100.0%,75.8%,0.17
545,0,0,1,education-num <= 11.76 and native-country > 36.936,0.9556096792221069,100.0%,75.6%,0.16
546,0,0,1,N/A,0.7194705009460449,0.0%,95.2%,0.20
547,0,0,1,capital-gain <= 2633.499,0.9205753803253174,100.0%,77.2%,0.17
548,0,0,1,capital-gain <= 5578.43,0.9990029335021973,100.0%,88.0%,0.18
549,0,0,1,marital-status > 1.533,0.8191998600959778,100.0%,91.0%,0.20
550,0,0,1,N/A,0.9988927245140076,0.0%,78.2%,0.18
551,0,0,1,capital-gain <= 7285.618,0.989649772644043,100.0%,94.4%,0.18
552,1,0,1,capital-gain <= 5478.818,0.7281481027603149,100.0%,87.0%,0.18
553,1,1,0,N/A,0.7511558532714844,100.0%,80.2%,0.19
554,0,0,1,capital-gain <= 6311.137,0.9893774390220642,100.0%,95.2%,0.16
555,0,0,1,capital-gain <= 4216.197,0.9971453547477722,100.0%,82.8%,0.19
556,1,0,1,capital-gain <= 5704.749 and education-num <= 10.073 and capital-gain <= 6990.202,0.9682446122169495,100.0%,87.0%,0.21
557,0,0,1,education <= 1.7 and capital-gain <= 6966.18,0.9997449517250061,100.0%,92.6%,0.20
558,0,0,1,N/A,0.861575186252594,0.0%,77.2%,0.17
559,0,1,0,N/A,0.5042367577552795,100.0%,93.0%,0.21
560,0,0,1,capital-gain <= 6297.923,0.7443932890892029,100.0%,94.2%,0.22
561,0,0,1,education-num > 8.289 and capital-gain <= 5677.213,0.7026808261871338,100.0%,78.2%,0.17
562,0,0,1,capital-gain <= 6960.286,0.9553413987159729,100.0%,93.2%,0.18
563,0,0,1,capital-gain <= 6004.1,0.9955042600631714,100.0%,90.0%,0.16
564,1,0,1,capital-gain <= 4018.181,0.5828169584274292,100.0%,94.4%,0.18
565,1,1,0,N/A,0.7251936793327332,100.0%,92.2%,0.22
566,1,1,0,N/A,0.5875113606452942,100.0%,92.2%,0.20
567,1,1,0,capital-gain > 4272.576,0.998979389667511,100.0%,84.2%,0.20
568,1,1,0,N/A,0.9854907989501953,100.0%,93.4%,0.20
569,0,0,1,native-country > 35.354 and education > 12.214,0.9962618350982666,100.0%,91.0%,0.18
570,0,0,1,capital-gain <= 5273.611,0.9824510812759399,100.0%,90.6%,0.18
571,0,0,1,capital-gain <= 7468.159,0.9036914110183716,100.0%,93.2%,0.22
572,0,0,1,capital-gain <= 4262.011,0.9994069337844849,100.0%,85.6%,0.19
573,1,1,0,capital-gain <= 5609.136 and education-num > 10.194,0.7842621803283691,100.0%,94.4%,0.19
574,0,0,1,age <= 60.478,0.9687806367874146,100.0%,89.4%,0.21
575,0,1,0,N/A,0.6188397407531738,0.0%,76.8%,0.17
576,0,0,1,capital-gain <= 6835.773,0.9996995329856873,100.0%,92.2%,0.20
577,1,1,0,N/A,0.9867903590202332,100.0%,75.8%,0.23
578,1,1,0,N/A,0.715796947479248,100.0%,91.8%,0.19
579,0,0,1,capital-gain <= 5738.321,0.8444402813911438,100.0%,88.0%,0.17
580,0,0,1,capital-gain <= 7231.458,0.6726797819137573,100.0%,94.0%,0.21
581,0,0,1,age <= 49.445,0.9769997000694275,100.0%,91.0%,0.24
582,0,0,1,N/A,0.7208120226860046,0.0%,88.8%,0.22
583,1,1,0,N/A,0.9982958436012268,100.0%,35.0%,0.19
584,0,1,0,N/A,0.6624725461006165,100.0%,95.8%,0.21
585,1,1,0,age > 50.626,0.9814844131469727,100.0%,66.6%,0.18
586,1,1,0,relationship <= 1.151 and capital-gain > 6594.756,0.9991834759712219,100.0%,84.6%,0.21
587,0,0,1,capital-gain <= 7253.52,0.8981192708015442,100.0%,86.4%,0.19
588,1,0,1,capital-gain <= 3625.266 and relationship > -0.729,0.830172061920166,100.0%,94.2%,0.20
589,0,0,1,capital-gain <= 4923.79 and race <= 2.45,0.910048246383667,100.0%,88.4%,0.18
590,1,1,0,N/A,0.9837746620178223,0.0%,88.4%,0.18
591,0,0,1,capital-gain <= 6087.361,0.9671999216079712,100.0%,89.6%,0.21
592,0,0,1,capital-gain <= 2757.577 and education <= 1.373 and workclass > 3.173 and capital-gain <= 6936.751,0.8828241229057312,100.0%,89.6%,0.19
593,0,0,1,occupation > 3.341,0.7280118465423584,100.0%,89.6%,0.19
594,0,0,1,N/A,0.7362546920776367,0.0%,87.2%,0.19
595,0,0,1,capital-gain <= 7140.808,0.998652994632721,100.0%,92.0%,0.17
596,0,0,1,capital-gain <= 6195.145 and sex > 0.849,0.9927080869674683,100.0%,86.4%,0.19
597,1,1,0,capital-gain <= 7296.337 and hours-per-week > 44.76,0.5140258073806763,100.0%,94.6%,0.18
598,1,1,0,N/A,0.8147436380386353,100.0%,91.6%,0.19
599,0,0,1,capital-gain <= 4906.983,0.930831789970398,100.0%,89.4%,0.20
600,0,0,1,capital-gain <= 7235.689,0.9919194579124451,100.0%,95.4%,0.19
601,1,1,0,capital-gain > 7336.839,0.9960558414459229,100.0%,94.0%,0.21
602,0,0,1,capital-gain <= 3472.771,0.9401488900184631,100.0%,88.2%,0.18
603,1,1,0,N/A,0.5501929521560669,100.0%,76.4%,0.18
604,0,0,1,sex <= 0.415 and capital-gain <= 6027.656,0.8547410368919373,100.0%,83.4%,0.18
605,1,0,1,capital-gain <= 4493.668,0.7444337606430054,100.0%,87.2%,0.17
606,0,0,1,capital-gain <= 6026.023 and education <= 10.481,0.9952259063720703,100.0%,90.4%,0.18
607,0,0,1,N/A,0.9826744794845581,0.0%,89.0%,0.20
608,1,1,0,N/A,0.7822656035423279,100.0%,87.0%,0.18
609,1,0,1,N/A,0.924347460269928,0.0%,88.8%,0.19
610,0,0,1,N/A,0.8984667062759399,100.0%,75.2%,0.18
611,1,1,0,capital-gain <= 7031.146 and marital-status <= 2.717,0.8734713196754456,100.0%,94.6%,0.19
